timestamp,open,high,low,close,volume
1648743180000,4588.943,4589.248,4587.739,4587.939,212120
1648743240000,4587.94,4588.799,4587.236,4587.439,263420
1648743300000,4587.44,4589.251,4586.436,4589.251,143860
1648743360000,4589.246,4590.297,4588.242,4588.242,201820
1648743420000,4588.24,4588.497,4587.733,4587.939,191080
1648743480000,4588.245,4588.954,4587.936,4588.954,175760
1648743540000,4589.254,4589.499,4587.733,4587.742,153280
1648743600000,4587.454,4587.745,4586.248,4586.248,153720
1648743660000,4586.234,4586.499,4585.451,4585.451,160000
1648743720000,4585.754,4586.752,4585.449,4586.436,130800
1648743780000,4586.443,4586.799,4585.733,4586.242,222540
1648743840000,4586.237,4586.237,4584.236,4584.236,106500
1648743900000,4584.237,4584.797,4583.233,4583.254,91680
1648743960000,4583.445,4583.754,4582.933,4582.942,174380
1648744020000,4582.949,4583.754,4582.239,4582.799,152400
1648744080000,4582.942,4583.799,4582.236,4582.799,122260
1648744140000,4582.752,4584.748,4582.636,4584.451,218520
1648744200000,4584.739,4586.299,4584.445,4584.754,258020.00000000003
1648744260000,4584.954,4586.154,4584.942,4585.251,173120
1648744320000,4585.433,4586.499,4585.242,4586.299,160060
1648744380000,4586.297,4586.297,4583.933,4584.736,191900
1648744440000,4584.749,4584.749,4581.639,4581.933,174380
1648744500000,4582.251,4583.297,4581.437,4582.954,169480
1648744560000,4583.239,4585.448,4582.739,4584.739,237860
1648744620000,4584.848,4585.752,4584.848,4585.236,209540
1648744680000,4585.234,4585.799,4583.748,4583.939,232840
1648744740000,4583.442,4584.952,4583.248,4584.736,152900
1648744800000,4584.74,4586.246,4584.239,4585.445,250860.00000000003
1648744860000,4585.751,4586.499,4584.751,4585.954,248600
1648744920000,4586.254,4586.799,4584.745,4586.249,237360
1648744980000,4586.136,4586.249,4584.939,4585.854,193720
1648745040000,4585.831,4587.354,4585.736,4586.739,191960
1648745100000,4586.939,4587.746,4586.445,4586.739,171740
1648745160000,4586.933,4587.999,4586.751,4587.254,174380
1648745220000,4587.234,4587.252,4585.733,4585.939,176200
1648745280000,4585.946,4585.999,4584.742,4585.251,162260
1648745340000,4585.297,4586.249,4584.245,4586.248,334940
1648745400000,4586.442,4586.499,4584.233,4584.233,142480
1648745460000,4584.451,4585.943,4584.451,4584.942,148380
1648745520000,4584.934,4584.948,4583.133,4583.999,129860
1648745580000,4583.839,4584.754,4583.299,4583.454,177520
1648745640000,4583.497,4583.754,4582.448,4583.248,107440
1648745700000,4583.252,4584.254,4582.942,4583.948,184300
1648745760000,4583.94,4584.446,4583.748,4583.945,91680
1648745820000,4584.248,4584.251,4582.248,4582.442,85840
1648745880000,4582.497,4582.499,4580.954,4581.233,77300
1648745940000,4581.24,4581.754,4580.933,4581.754,47660
1648746000000,4581.74,4582.249,4580.439,4581.739,138020
1648746060000,4581.942,4583.445,4581.448,4583.445,133560
1648746120000,4583.736,4583.797,4582.236,4582.942,231520
1648746180000,4583.236,4584.499,4582.745,4584.242,126780
1648746240000,4584.148,4584.254,4582.239,4582.745,153280
1648746300000,4582.737,4584.239,4582.433,4583.251,200500
1648746360000,4583.243,4583.243,4580.445,4581.239,144300
1648746420000,4581.442,4581.999,4580.439,4581.999,118680
1648746480000,4582.299,4582.451,4580.433,4581.251,167220
1648746540000,4581.234,4581.745,4580.733,4580.854,205020
1648746600000,4580.846,4582.248,4579.245,4581.745,160940
1648746660000,4581.752,4581.752,4579.433,4579.739,195920
1648746720000,4579.939,4580.399,4578.936,4579.454,223860
1648746780000,4579.443,4579.799,4578.799,4579.242,141160
1648746840000,4579.439,4580.449,4578.936,4579.748,160500
1648746900000,4579.436,4579.499,4577.936,4578.433,171740
1648746960000,4578.431,4578.431,4577.739,4577.748,108320
1648747020000,4577.954,4579.299,4577.942,4578.933,169040
1648747080000,4579.239,4581.497,4578.936,4580.954,239680
1648747140000,4581.151,4582.954,4580.948,4581.951,194220
1648747200000,4581.937,4581.937,4580.754,4581.451,145620
1648747260000,4581.497,4581.499,4579.448,4580.436,145620
1648747320000,4580.736,4580.739,4579.245,4579.739,173940
1648747380000,4579.445,4580.246,4579.233,4579.233,175320
1648747440000,4579.442,4580.251,4579.233,4580.136,153340
