timestamp,open,high,low,close,volume
1736983980000,21246.631,21248.109,21244.586,21245.353,7800
1736984040000,21245.309,21245.608,21244.153,21245.419,5600
1736984100000,21245.21,21248.586,21245.21,21247.253,3300
1736984160000,21246.898,21246.898,21244.365,21244.698,2600
1736984220000,21245.031,21247.289,21245.031,21246.132,5400
1736984280000,21246.675,21246.799,21245.62,21246.22,3200
1736984340000,21246.32,21249.799,21246.075,21249.154,3800
1736984400000,21249.408,21249.999,21247.675,21248.808,3100
1736984460000,21248.642,21249.632,21248.22,21248.22,2400
1736984520000,21248.609,21249.564,21247.843,21249.143,3000
1736984580000,21249.043,21251.389,21248.71,21250.153,4800
1736984640000,21250.375,21253.065,21250.375,21251.831,4700
1736984700000,21251.819,21251.989,21249.876,21251.599,3900
