timestamp,open,high,low,close,volume
1781648400000,7518.636,7520.148,7518.339,7518.339,18900
1781648460000,7518.254,7518.654,7517.145,7518.099,23400
1781648520000,7517.845,7518.839,7517.145,7518.839,27900
1781648580000,7519.133,7520.845,7519.133,7520.345,43200
1781648640000,7520.248,7522.036,7520.239,7521.333,35100
1781648700000,7521.048,7521.342,7520.848,7521.236,18000
1781648760000,7521.554,7521.651,7520.651,7521.051,13500
1781648820000,7521.148,7521.354,7520.836,7521.142,10800
1781648880000,7521.045,7521.045,7520.636,7520.654,12600
1781648940000,7520.551,7521.648,7520.239,7520.239,19800
1781649000000,7520.342,7521.354,7520.342,7521.199,32400
1781649060000,7521.033,7522.251,7520.651,7522.042,22500
1781649120000,7522.133,7522.845,7522.133,7522.633,27000
1781649180000,7522.799,7523.148,7522.636,7522.845,17100
1781649240000,7522.745,7523.299,7522.245,7522.545,18900
1781649300000,7522.345,7522.848,7521.839,7522.142,21600
1781649360000,7522.033,7522.354,7521.336,7521.336,15300
1781649420000,7521.642,7522.251,7521.533,7522.154,8100
1781649480000,7522.548,7522.745,7522.199,7522.333,15300
1781649540000,7522.599,7522.599,7521.751,7522.199,10800
1781649600000,7521.848,7522.145,7521.736,7521.736,6300
1781649660000,7521.842,7521.845,7521.342,7521.845,18900
1781649720000,7521.745,7521.836,7521.151,7521.351,10800
1781649780000,7521.245,7521.342,7520.136,7520.239,17100
1781649840000,7520.033,7520.648,7517.645,7520.354,63900
1781649900000,7520.599,7520.745,7519.633,7520.248,33300
1781649960000,7520.351,7520.654,7519.333,7520.651,19800
1781650020000,7520.554,7521.336,7520.336,7521.336,18900
1781650080000,7521.239,7521.651,7521.151,7521.254,9900
1781650140000,7521.345,7521.345,7520.899,7521.151,8100
1781650200000,7521.251,7521.548,7521.142,7521.245,9000
1781650260000,7521.539,7521.645,7521.151,7521.151,7200
1781650320000,7521.333,7523.199,7521.333,7522.339,24300
1781650380000,7522.251,7523.154,7522.199,7523.048,25200
1781650440000,7523.154,7523.251,7522.839,7523.133,8100
1781650500000,7523.299,7523.299,7522.845,7523.099,8100
1781650560000,7523.245,7523.754,7522.336,7523.739,17100
1781650620000,7523.636,7524.254,7523.133,7523.145,23400
1781650680000,7523.351,7523.645,7523.251,7523.348,7200
1781650740000,7523.645,7523.845,7523.133,7523.399,14400
1781650800000,7522.839,7523.548,7522.142,7522.651,21600
1781650860000,7522.536,7522.536,7522.151,7522.151,5400
1781650920000,7521.839,7521.839,7519.842,7520.833,35100
1781650980000,7521.136,7521.348,7520.633,7520.739,30600
1781651040000,7520.845,7521.133,7520.099,7521.048,30600
1781651100000,7521.142,7521.699,7520.751,7521.551,20700
1781651160000,7521.642,7522.336,7521.148,7521.148,12600
1781651220000,7520.851,7521.133,7519.642,7520.654,42300
1781651280000,7520.751,7521.799,7520.751,7521.799,6300
1781651340000,7521.851,7522.251,7521.736,7521.736,17100
1781651400000,7521.836,7521.836,7519.633,7520.239,24300
1781651460000,7520.045,7520.045,7518.339,7518.599,46800
1781651520000,7518.651,7518.654,7517.348,7518.651,34200
1781651580000,7518.836,7519.836,7518.751,7519.836,17100
1781651640000,7520.036,7520.651,7519.539,7520.539,15300
1781651700000,7520.648,7520.833,7519.633,7519.742,22500
1781651760000,7519.636,7519.839,7519.142,7519.733,16200
1781651820000,7519.842,7520.348,7519.736,7520.348,9000
1781651880000,7520.242,7520.242,7519.854,7520.042,5400
1781651940000,7519.833,7520.299,7519.833,7520.036,6300
1781652000000,7519.839,7519.839,7519.142,7519.142,8100
1781652060000,7519.048,7519.399,7518.642,7518.642,16200
1781652120000,7518.599,7518.645,7517.842,7518.139,24300
1781652180000,7518.045,7518.851,7517.839,7518.839,26100
1781652240000,7519.054,7519.336,7518.836,7519.145,17100
1781652300000,7519.245,7519.648,7518.845,7519.345,21600
1781652360000,7519.599,7519.651,7519.042,7519.336,18900
1781652420000,7519.136,7519.845,7519.033,7519.751,18900
1781652480000,7519.636,7519.636,7518.399,7518.648,25200
1781652540000,7518.545,7519.054,7518.233,7518.833,16200
1781652600000,7519.148,7519.651,7518.239,7518.745,31500
1781652660000,7519.151,7519.651,7518.833,7519.154,22500
1781652720000,7519.548,7519.745,7518.751,7518.751,27000
1781652780000,7518.654,7519.351,7518.651,7519.351,10800
1781652840000,7519.754,7520.245,7519.654,7519.851,32400
1781652900000,7520.048,7521.342,7520.048,7520.348,33300
1781652960000,7520.239,7520.636,7519.542,7519.733,22500
1781653020000,7519.651,7519.651,7517.642,7518.633,63000
1781653080000,7518.739,7518.854,7517.342,7518.148,30600
1781653140000,7518.239,7519.148,7518.199,7518.599,27900
1781653200000,7518.399,7518.733,7518.239,7518.239,22500
1781653260000,7518.333,7518.333,7517.142,7517.239,30600
1781653320000,7517.142,7518.142,7517.142,7517.736,29700
1781653380000,7517.836,7518.551,7517.836,7518.348,13500
1781653440000,7518.548,7519.251,7518.333,7518.754,23400
1781653500000,7518.899,7518.899,7517.151,7518.039,90000
1781653560000,7518.139,7519.851,7517.839,7519.145,45000
1781653620000,7519.045,7519.651,7518.842,7519.651,33300
1781653680000,7519.899,7521.033,7519.636,7520.633,33300
1781653740000,7520.751,7520.751,7518.142,7518.354,49500
1781653800000,7518.651,7518.651,7515.839,7516.599,77400
1781653860000,7516.645,7519.242,7516.645,7519.133,50400
1781653920000,7519.251,7519.251,7517.136,7517.739,63000
1781653980000,7517.854,7518.399,7517.633,7518.048,35100
1781654040000,7517.845,7520.139,7517.845,7520.099,40500
1781654100000,7519.845,7519.851,7517.342,7517.651,58500
1781654160000,7517.551,7518.336,7517.551,7518.336,45900
1781654220000,7518.548,7518.648,7516.842,7517.533,48600
1781654280000,7517.339,7518.154,7517.339,7517.845,45000
1781654340000,7517.745,7518.699,7517.636,7518.654,44100
1781654400000,7518.854,7522.145,7518.854,7521.142,133200
