timestamp,open,high,low,close,volume
1643007960000,14521.349,14525.299,14519.719,14523.279,66620
1643008020000,14523.237,14524.699,14516.329,14524.609,80962
1643008080000,14524.557,14526.499,14520.029,14522.289,88132
1643008140000,14522.569,14526.489,14520.859,14522.879,84200
1643008200000,14522.857,14526.087,14520.089,14525.539,61440
1643008260000,14525.669,14526.407,14520.739,14521.299,67668
1643008320000,14521.119,14523.709,14517.849,14518.719,71616
1643008380000,14518.659,14526.597,14514.529,14525.399,95602
1643008440000,14525.309,14526.887,14517.129,14517.999,88176
1643008500000,14517.839,14522.347,14516.199,14521.399,83996
1643008560000,14521.147,14523.387,14520.049,14520.119,70538
1643008620000,14520.107,14522.709,14517.889,14519.909,93576
1643008680000,14519.849,14520.299,14515.679,14516.549,76022
1643008740000,14516.577,14516.577,14498.419,14498.759,124354
1643008800000,14498.779,14501.489,14489.169,14489.599,133820
1643008860000,14489.689,14494.157,14482.609,14487.239,125461.99999999999
1643008920000,14487.497,14491.289,14486.289,14488.349,90756
1643008980000,14488.587,14498.397,14488.079,14498.069,98314
1643009040000,14498.299,14504.397,14497.049,14504.009,94292
1643009100000,14504.119,14512.689,14499.109,14512.539,108128
1643009160000,14512.557,14512.887,14506.669,14509.339,108956
1643009220000,14509.809,14513.099,14508.419,14512.669,84616
1643009280000,14513.369,14523.587,14513.349,14517.109,93852
1643009340000,14517.209,14519.089,14513.359,14515.709,82604
1643009400000,14516.389,14518.389,14510.799,14516.059,105240
1643009460000,14516.149,14518.097,14511.889,14513.839,60780
1643009520000,14513.837,14517.387,14512.399,14517.289,69210
1643009580000,14517.027,14517.187,14513.699,14515.339,71872
1643009640000,14515.839,14516.077,14509.719,14513.109,79968
1643009700000,14513.087,14515.179,14510.669,14512.889,71300
1643009760000,14512.719,14514.409,14512.079,14514.409,54328
1643009820000,14514.337,14514.619,14506.269,14507.129,77476
1643009880000,14507.187,14507.189,14499.359,14503.839,91354
1643009940000,14503.847,14503.889,14495.349,14496.909,75764
1643010000000,14496.907,14501.997,14496.319,14497.679,80510
1643010060000,14497.607,14502.559,14495.389,14501.209,64054
1643010120000,14501.287,14501.997,14497.379,14499.329,79236
1643010180000,14499.749,14508.297,14498.599,14504.797,96512
1643010240000,14504.329,14512.499,14504.329,14510.799,85916
1643010300000,14510.547,14514.609,14507.319,14513.289,71896
1643010360000,14513.487,14513.487,14504.819,14505.819,60222
1643010420000,14505.817,14506.597,14500.829,14500.829,89484
1643010480000,14501.039,14505.289,14500.339,14504.219,70130
1643010540000,14504.207,14504.207,14495.739,14498.239,90826
1643010600000,14498.329,14508.399,14498.319,14499.849,73452
1643010660000,14500.299,14503.209,14493.819,14493.819,78536
1643010720000,14493.809,14502.599,14491.839,14498.239,76952
1643010780000,14498.267,14504.417,14497.669,14503.879,61920
1643010840000,14504.079,14510.389,14503.749,14507.399,63198.00000000001
1643010900000,14507.559,14513.099,14505.879,14512.129,89260
1643010960000,14512.299,14514.289,14510.219,14511.299,93312
1643011020000,14511.297,14520.887,14510.689,14519.679,101440
1643011080000,14519.617,14522.649,14512.099,14520.149,97964
1643011140000,14520.279,14532.819,14520.279,14523.649,147510
1643011200000,14523.779,14531.597,14515.999,14528.899,171292
1643011260000,14528.887,14528.887,14516.309,14523.809,170470
1643011320000,14524.059,14530.787,14519.909,14523.889,143526
1643011380000,14523.639,14540.889,14518.549,14536.639,151278
1643011440000,14536.887,14540.599,14533.509,14535.369,138906
1643011500000,14535.859,14539.787,14521.149,14523.289,159040
1643011560000,14524.157,14536.399,14523.399,14533.849,148972
1643011620000,14533.629,14535.719,14526.809,14532.759,129674.00000000001
