timestamp,open,high,low,close,volume
1653557820000,11901.059,11904.019,11897.019,11899.749,79832
1653557880000,11899.649,11902.799,11899.169,11902.669,66736
1653557940000,11902.979,11903.189,11897.769,11899.149,61344
1653558000000,11899.249,11899.969,11896.509,11896.799,66698
1653558060000,11896.679,11907.289,11895.279,11902.989,89329
1653558120000,11903.089,11906.887,11903.009,11904.989,83465
1653558180000,11904.937,11907.439,11903.459,11907.439,74877
1653558240000,11907.629,11915.599,11906.689,11912.979,103404
1653558300000,11913.139,11927.169,11911.619,11926.069,121029
1653558360000,11926.109,11930.189,11923.979,11930.179,113241
1653558420000,11930.309,11931.199,11925.039,11925.629,98358
1653558480000,11925.999,11932.387,11925.949,11931.199,74010
1653558540000,11931.439,11932.969,11929.069,11932.059,76310
1653558600000,11932.077,11934.679,11929.239,11931.709,87094
1653558660000,11931.729,11932.097,11924.519,11926.579,89818
1653558720000,11927.159,11931.489,11925.279,11930.119,94353
1653558780000,11930.999,11930.999,11927.309,11929.239,75742
1653558840000,11929.439,11931.489,11925.929,11927.509,97386
1653558900000,11927.427,11930.109,11927.189,11928.259,67217
1653558960000,11928.749,11937.109,11928.299,11933.699,79887
1653559020000,11933.417,11937.699,11927.999,11927.999,92951
1653559080000,11928.049,11930.299,11925.409,11928.479,97477
1653559140000,11928.719,11932.609,11927.569,11930.699,93391
1653559200000,11930.667,11936.199,11926.949,11934.439,110091
1653559260000,11934.487,11936.019,11931.279,11935.999,94759
1653559320000,11936.039,11936.287,11929.919,11930.309,67678
1653559380000,11930.267,11934.707,11927.749,11933.919,98817
1653559440000,11933.629,11937.389,11931.009,11936.289,82991
1653559500000,11936.257,11938.399,11934.499,11935.899,73115
1653559560000,11935.677,11938.089,11934.199,11935.579,84339
1653559620000,11935.577,11940.299,11932.599,11938.949,90233
1653559680000,11939.009,11942.787,11938.039,11942.239,85247
1653559740000,11942.287,11947.509,11940.399,11947.429,106924
1653559800000,11949.749,11949.787,11942.519,11944.199,111480
1653559860000,11943.759,11944.799,11940.419,11941.719,69553
1653559920000,11941.807,11941.899,11931.239,11932.769,101992
1653559980000,11932.997,11933.499,11928.289,11930.809,100615
1653560040000,11930.737,11932.697,11928.979,11931.599,69408
1653560100000,11931.587,11931.587,11921.289,11921.439,112815
1653560160000,11921.429,11927.019,11920.469,11925.889,70416
1653560220000,11925.649,11925.799,11921.959,11922.809,92923
1653560280000,11922.817,11922.817,11918.269,11918.289,88867
1653560340000,11918.439,11921.787,11918.229,11921.519,78061
