timestamp,open,high,low,close,volume
1781044620000,7362.651,7363.542,7360.933,7361.036,88200
1781044680000,7360.954,7362.651,7360.299,7360.951,69300
1781044740000,7360.745,7363.754,7358.245,7363.736,79230
1781044800000,7363.236,7364.648,7361.933,7362.036,108000
1781044860000,7362.145,7362.151,7358.799,7361.145,103500
1781044920000,7361.236,7363.248,7360.245,7362.651,83700
1781044980000,7362.745,7365.051,7360.742,7362.454,124200
1781045040000,7362.599,7363.645,7361.436,7362.448,62100
1781045100000,7362.542,7363.433,7358.742,7360.442,81900
1781045160000,7360.248,7360.654,7358.045,7358.639,70200
1781045220000,7358.742,7359.748,7357.554,7358.548,66600
1781045280000,7358.239,7359.054,7356.136,7358.933,71100
1781045340000,7359.099,7360.545,7358.251,7358.642,72900
1781045400000,7359.151,7359.799,7358.648,7358.933,52200
1781045460000,7358.648,7358.648,7355.948,7356.933,81000
1781045520000,7356.648,7357.054,7355.542,7356.948,66600
1781045580000,7357.039,7358.251,7356.945,7357.548,80100
1781045640000,7357.245,7360.542,7357.133,7359.439,100800
1781045700000,7359.239,7362.945,7359.233,7362.239,90900
1781045760000,7362.442,7363.245,7360.233,7360.536,88200
1781045820000,7360.648,7362.254,7359.136,7359.654,61200
1781045880000,7359.751,7359.751,7358.448,7358.699,47700
1781045940000,7358.954,7362.099,7358.945,7361.945,66600
1781046000000,7362.154,7362.939,7360.636,7361.736,82800
1781046060000,7361.545,7362.051,7360.299,7361.733,52200
1781046120000,7361.933,7363.645,7361.554,7363.239,69300
1781046180000,7363.154,7366.599,7362.639,7366.254,95400
1781046240000,7366.036,7368.254,7365.433,7367.054,105300
1781046300000,7366.954,7369.151,7366.954,7368.039,63000
1781046360000,7367.736,7367.954,7366.039,7366.242,59400
1781046420000,7366.199,7371.048,7365.739,7369.954,113400
1781046480000,7370.099,7371.048,7368.551,7369.036,85500
1781046540000,7369.148,7369.148,7366.733,7367.154,70200
1781046600000,7367.039,7368.033,7365.154,7365.445,39600
1781046660000,7365.048,7365.439,7362.739,7363.436,85500
1781046720000,7363.539,7364.539,7362.539,7362.942,65700
1781046780000,7362.699,7364.999,7362.033,7364.999,48600
1781046840000,7364.245,7364.442,7361.436,7361.933,63000
