timestamp,open,high,low,close,volume
1780948680000,29409.593,29417.368,29404.113,29417.106,36360
1780948740000,29416.345,29422.958,29404.033,29408.685,41850
1780948800000,29408.826,29422.709,29396.541,29396.541,12512
1780948860000,29395.791,29398.879,29382.779,29387.452,8096.000000000001
1780948920000,29387.768,29406.053,29387.768,29395.573,7832
1780948980000,29396.439,29415.728,29393.453,29415.728,7084
1780949040000,29415.669,29421.185,29412.869,29418.401,7722
1780949100000,29417.771,29425.38,29411.194,29413.336,7150
1780949160000,29412.836,29417.27,29410.291,29410.291,6204
1780949220000,29410.988,29421.782,29410.487,29415.129,6402
1780949280000,29414.835,29415.309,29403.942,29405.856,5390
1780949340000,29405.508,29415.939,29404.181,29408.606,6534
1780949400000,29408.769,29417.309,29408.769,29416.052,5742
1780949460000,29416.335,29416.476,29399.887,29400.973,5918
1780949520000,29400.767,29404.18,29398.756,29402.006,5478
1780949580000,29401.876,29403.289,29395.146,29398.266,6050
1780949640000,29397.859,29403.267,29394.232,29399.755,6380
1780956000000,29411.503,29428.649,29410.492,29421.749,5698
1780956060000,29421.797,29424.969,29403.058,29404.011,4334
1780956120000,29404.12,29405.511,29375.47,29378.819,6512
1780956180000,29380.249,29386.522,29369.036,29369.992,5896
1780956240000,29370.058,29372.208,29365.492,29366.62,4686
1780956300000,29369.208,29381.75,29365.514,29372.547,6094
1780956360000,29372.925,29375.399,29338.783,29338.783,5698
1780956420000,29338.62,29343.786,29326.816,29330.742,7084
1780956480000,29331.808,29345.414,29321.319,29337.992,5896
1780956540000,29338.719,29353.294,29338.536,29345.503,4818
1780956600000,29345.014,29350.808,29311.536,29315.87,6226
1780956660000,29315.599,29323.153,29309.731,29320.249,6028
1780956720000,29320.447,29328.029,29310.753,29319.529,5874
1780956780000,29318.981,29321.544,29311.47,29313.805,4906
1780956840000,29313.708,29321.533,29313.525,29319.253,5170
1780956900000,29320.153,29323.349,29282.936,29284.75,7392
1780956960000,29284.914,29299.779,29282.664,29293.631,5500
1780957020000,29293.544,29306.381,29282.75,29300.838,4906
1780957080000,29300.069,29304.649,29291.547,29296.153,4730
1780957140000,29296.279,29304.219,29291.319,29299.772,3850
1780957200000,29299.5,29317.761,29299.253,29312.392,5060
1780957260000,29312.529,29318.686,29308.577,29317.958,3432
1780957320000,29317.772,29321.131,29303.22,29308.522,4070
1780957380000,29307.514,29324.458,29307.514,29320.231,3806
1780957440000,29319.808,29320.653,29308.131,29320.653,4334
1780957500000,29321.033,29330.044,29318.231,29321.392,5104
1780957560000,29320.261,29320.588,29303.058,29312,5126
1780957620000,29311.925,29313.399,29296.275,29299.675,4598
1780957680000,29298.749,29298.849,29286.536,29292.219,5830
1780957740000,29291.881,29294.399,29284.275,29289.175,4730
1780957800000,29288.492,29315.37,29288.249,29310.664,6138
1780957860000,29310.403,29313.425,29301.469,29311.742,4796
1780957920000,29313.12,29321.033,29310.481,29311.686,5148
1780957980000,29311.577,29325.533,29309.544,29318.631,5258
1780958040000,29318.849,29323.099,29317.522,29323.077,4026
1780958100000,29322.458,29329.62,29319.992,29324.25,3432
1780958160000,29324.011,29327.149,29322.186,29323.327,3124
1780958220000,29323.381,29328.279,29317.631,29328.279,3784
1780958280000,29329.436,29329.664,29322.75,29327.12,3696
1780958340000,29327.305,29335.279,29327.014,29327.392,4598
1780958400000,29328.003,29330.779,29327.131,29329.708,2684
1780958460000,29328.275,29333.066,29323.819,29325.981,3520
1780958520000,29326.653,29335.055,29326.588,29333.186,3498
1780958580000,29334.338,29336.936,29330.969,29335.033,3454
1780958640000,29334.5,29334.5,29330.077,29330.779,3190
1780958700000,29330.381,29330.588,29320.899,29329.958,3278
1780958760000,29330.011,29338.458,29329.349,29337.25,2838
1780958820000,29337.838,29340.772,29333.131,29334.892,3278
1780958880000,29335.055,29347.469,29327.631,29343.779,3916
1780958940000,29343.719,29347.649,29342.327,29347.283,4400
1780959000000,29346.62,29346.827,29339.631,29340.25,3124
1780959060000,29339.75,29346.077,29338.903,29343.164,2772
1780959120000,29343.077,29352.969,29343.077,29349.631,3036
1780959180000,29349.816,29351.779,29347.664,29349.62,2904
1780959240000,29349.816,29351.827,29348.37,29351.022,2552
1780959300000,29351.12,29367.149,29350.664,29367.149,4532
1780959360000,29366.533,29389.555,29363.783,29375.533,6028
1780959420000,29375.381,29381.649,29371.425,29377.555,4224
1780959480000,29377.316,29381.088,29374.469,29377.816,2970
1780959540000,29378.588,29388.529,29377.62,29386.338,3916
1780959600000,29386.849,29388.447,29371.37,29371.458,4180
1780959660000,29371.219,29379.947,29368.675,29378.794,3740
1780959720000,29378.653,29384.761,29370.294,29370.969,3410
1780959780000,29370.642,29375.349,29370.131,29372.305,3124
1780959840000,29372.577,29375.544,29370.849,29374.816,2024.0000000000002
1780959900000,29375.544,29384.458,29373.425,29379.381,4224
1780959960000,29379.327,29379.577,29374.327,29375.197,1760
1780960020000,29375.272,29375.272,29367.403,29370.555,3608
1780960080000,29370.338,29382.5,29369.805,29381.903,3278
1780960140000,29381.849,29386.12,29380.775,29381.12,3696
1780960200000,29381.033,29382.033,29375.72,29381.914,2662
1780960260000,29381.805,29398.044,29378.903,29395.936,4620
1780960320000,29396.077,29423.588,29396.077,29417.249,7018
1780960380000,29417.899,29417.899,29401.514,29403.305,4796
1780960440000,29402.653,29418.5,29402.653,29415.305,4444
1780960500000,29415.153,29419.805,29407.914,29410.599,3674
1780960560000,29410.631,29412.642,29407.055,29412.642,3212
1780960620000,29412.164,29412.719,29406.761,29409.197,2112
1780960680000,29409.294,29410.25,29396.775,29401.87,4048.0000000000005
1780960740000,29401.577,29403.436,29387.044,29393.447,4003.9999999999995
1780960800000,29393.283,29403.577,29390.805,29399.958,3828
1780960860000,29400.011,29402.947,29392.022,29402.947,2838
1780960920000,29401.514,29413.414,29401.514,29408.458,4752
1780960980000,29408.566,29413.153,29407.544,29412.899,3410
1780961040000,29411.761,29412.399,29405.62,29406.522,2662
1780961100000,29405.283,29413.279,29401.025,29406.849,3784
1780961160000,29407.186,29413.599,29404.47,29411.642,2838
1780961220000,29411.566,29414.675,29407.131,29407.131,3278
1780961280000,29404.761,29405.305,29393.992,29397.761,2750
1780961340000,29398.62,29398.62,29392.536,29393.772,2662
1780961400000,29393.947,29414.029,29380.797,29402.219,5830
1780961460000,29403.999,29403.999,29392.731,29397.511,4708
1780961520000,29397.022,29401.794,29393.036,29399.022,3146
1780961580000,29398.947,29400.153,29388.775,29388.775,2728
1780961640000,29389.186,29397.447,29385.775,29395.025,3432
1780961700000,29395.242,29414.066,29395.242,29411.499,4730
1780961760000,29410.999,29425.305,29410.569,29423.164,4972
1780961820000,29423.62,29432.925,29422.544,29432.925,4312
1780961880000,29433.033,29437.849,29423.197,29429.392,5038
1780961940000,29429.399,29438.544,29422.319,29438.305,4950
1780962000000,29438.186,29442.153,29430.555,29430.969,4246
1780962060000,29431.219,29432.261,29417.319,29417.761,3806
1780962120000,29418.208,29424.425,29414.529,29415.469,3146
1780962180000,29416.058,29421.022,29408.753,29415.242,2970
1780962240000,29416.142,29416.142,29403.731,29403.753,4356
1780962300000,29404.72,29406.208,29377.499,29384.675,8096.000000000001
1780962360000,29385.069,29397.577,29382.522,29390.772,6534
1780962420000,29388.794,29388.794,29367.319,29381.055,5346
1780962480000,29382.458,29386.283,29369.22,29370.242,5588
1780962540000,29370.047,29382.447,29369.231,29373.749,4048.0000000000005
1780962600000,29373.297,29381.899,29367.242,29371.742,4708
1780962660000,29371.731,29377.458,29369.47,29373.492,4048.0000000000005
1780962720000,29372.569,29373.283,29353.992,29354.231,4664
1780962780000,29354.525,29370.047,29352.742,29367.297,6116
1780962840000,29367.253,29379.797,29352.536,29359.014,6116
1780962900000,29359.514,29360.925,29344.797,29360.892,5346
1780962960000,29361.022,29365.797,29352.731,29364.047,4642
1780963020000,29364.253,29375.914,29363.97,29375.069,3014
1780963080000,29376.044,29388.772,29371.47,29381.999,4048.0000000000005
1780963140000,29381.469,29388.033,29380.253,29385.249,5610
1780963200000,29384.503,29400.029,29377.547,29391.47,9086
1780963260000,29392.381,29396.264,29377.529,29387.327,9680
1780963320000,29386.914,29401.077,29384.686,29386.499,9702
1780963380000,29386.069,29386.511,29350.272,29358.186,10978
1780963440000,29358.327,29361.903,29331.772,29341.62,10648
1780963500000,29339.992,29351.242,29316.175,29321.925,11176
1780963560000,29321.686,29333.011,29319.069,29330.047,11924
1780963620000,29331.242,29346.999,29323.261,29330.294,10978
1780963680000,29330.286,29354.033,29317.686,29317.838,11374
1780963740000,29317.899,29318.175,29303.014,29307.099,10560
1780963800000,29307.327,29346.686,29307.327,29344.316,11330
1780963860000,29344.447,29346.779,29328.003,29334.786,10670
1780963920000,29335.283,29351.044,29325.481,29329.903,10780
1780963980000,29329.253,29341.529,29327.749,29337.514,11264
1780964040000,29336.753,29338.242,29313.447,29321.686,10428
1780964100000,29321.649,29329.87,29308.025,29312.5,9790
1780964160000,29312.338,29339.414,29309.253,29339.414,8998
1780964220000,29338.544,29341.403,29323.403,29337.62,9086
1780964280000,29337.577,29344.775,29320.719,29325.261,8998
1780964340000,29325.403,29329.403,29312.088,29312.783,8382
1780964400000,29312.881,29323.772,29305.761,29315.25,9064
1780964460000,29315.469,29319.566,29300.399,29301.805,8888
1780964520000,29302.153,29312.958,29295.577,29300.881,9372
1780964580000,29301.305,29304.338,29290.447,29300.403,8514
1780964640000,29300.631,29310.088,29295.044,29302.761,8316
1780964700000,29302.544,29305.099,29293.511,29298.914,7832
1780964760000,29298.849,29327.805,29297.947,29327.555,8074
