timestamp,open,high,low,close,volume
1756194660000,23367.986,23377.499,23367.71,23377.165,17730
1756194720000,23377.232,23380.009,23374.453,23379.689,17550
1756194780000,23379.298,23379.421,23376.243,23377.731,15660
1756194840000,23377.675,23381.489,23377.421,23380.689,13860
1756194900000,23380.231,23380.82,23376.009,23376.743,19260
1756194960000,23376.698,23376.808,23370.786,23372.997,18990
1756195020000,23373.954,23379.976,23372.71,23377.164,16830
1756195080000,23377.489,23377.932,23374.443,23374.709,17640
1756195140000,23374.41,23377.919,23373.264,23375.131,17370
1756195200000,23375.199,23382.899,23372.753,23382.275,25560
1756195260000,23381.486,23389.389,23380.698,23388.819,23760
1756195320000,23388.787,23390.453,23381.443,23389.453,22320
1756195380000,23389.997,23390.443,23375.954,23377.342,20520
1756195440000,23377.242,23383.308,23376.508,23380.819,19170
1756195500000,23380.699,23394.776,23380.089,23394.253,25110
1756195560000,23393.999,23396.189,23388.498,23389.475,21060
1756195620000,23390.487,23391.186,23387.987,23389.454,18360
1756195680000,23389.599,23393.499,23387.42,23392.91,17550
1756195740000,23393.019,23395.243,23388.754,23393.931,18900
1756195800000,23394.332,23396.821,23388.264,23389.931,18540
1756195860000,23390.475,23394.742,23388.819,23393.298,16289.999999999998
1756195920000,23394.676,23401.921,23394.676,23400.62,20070
1756195980000,23400.498,23400.498,23396.71,23398.199,15840
1756196040000,23398.275,23399.798,23397.732,23398.876,13230
1756196100000,23398.999,23402.31,23395.71,23401.987,17550
1756196160000,23402.221,23405.019,23402.221,23403.331,17370
1756196220000,23403.442,23406.389,23396.819,23405.153,14760
1756196280000,23405.142,23406.819,23401.643,23404.899,15570
1756196340000,23404.798,23404.798,23393.164,23393.232,18000
1756196400000,23393.131,23395.286,23385.41,23385.41,17370
1756196460000,23386.698,23389.208,23384.454,23386.932,19530
1756196520000,23386.82,23388.999,23385.354,23386.708,15750
1756196580000,23386.675,23386.699,23382.21,23385.476,16379.999999999998
1756196640000,23385.764,23389.276,23385.21,23388.286,14400
1756196700000,23388.509,23397.809,23385.91,23396.199,17460
1756196760000,23395.853,23396.599,23391.943,23393.409,14940
1756196820000,23393.632,23396.454,23392.487,23393.486,14220
1756196880000,23393.787,23394.253,23391.442,23392.399,15660
1756196940000,23391.765,23393.676,23389.131,23392.343,15120
1756197000000,23392.32,23393.399,23387.242,23388.421,15210
1756197060000,23388.765,23397.189,23388.175,23396.219,15300
1756197120000,23395.809,23399.909,23395.753,23399.497,13770
1756197180000,23399.908,23400.309,23393.22,23393.42,15210
1756197240000,23392.975,23395.242,23390.91,23392.265,11610
1756197300000,23392.887,23395.743,23391.198,23392.843,20610
1756197360000,23392.743,23392.898,23387.354,23388.497,17730
1756197420000,23388.753,23389.519,23387.499,23387.842,12870
1756197480000,23387.675,23387.787,23384.72,23385.186,14670
1756197540000,23385.476,23386.998,23383.753,23386.489,11700
1756197600000,23386.409,23387.489,23384.721,23385.497,15480
1756197660000,23385.321,23389.989,23384.964,23385.899,11070
1756197720000,23385.309,23386.889,23382.253,23386.31,14400
1756197780000,23386.476,23388.019,23384.443,23385.754,11160
1756197840000,23385.753,23390.089,23385.742,23389.697,12690
1756197900000,23389.999,23390.489,23387.41,23387.932,9090
