timestamp,open,high,low,close,volume
1643049480000,14024.567,14051.787,14019.349,14050.649,217683
1643049540000,14049.339,14083.679,14047.739,14078.327,211483
1643049600000,14076.049,14080.347,14051.069,14059.819,200905
1643049660000,14059.879,14071.789,14042.209,14060.097,204180
1643049720000,14059.859,14069.779,14043.849,14063.739,205766
1643049780000,14064.209,14074.697,14054.329,14059.719,203184
1643049840000,14059.909,14059.909,14021.219,14041.719,226244
1643049900000,14041.797,14078.819,14038.819,14070.707,215011
1643049960000,14070.629,14108.087,14069.297,14094.599,218114
1643050020000,14094.509,14100.999,14083.837,14096.579,188687
1643050080000,14096.559,14107.487,14087.739,14098.629,190310
1643050140000,14098.659,14140.809,14095.679,14139.687,216277
1643050200000,14139.539,14161.589,14131.109,14158.659,216705
1643050260000,14159.069,14164.639,14136.329,14142.029,209296
1643050320000,14142.077,14145.149,14126.589,14141.739,214672
1643050380000,14142.649,14152.679,14126.529,14135.869,203578
1643050440000,14135.817,14169.797,14133.299,14162.119,215900
1643050500000,14162.639,14182.299,14151.399,14154.139,218234
1643050560000,14154.137,14171.799,14141.619,14163.149,208407
1643050620000,14163.387,14173.199,14153.539,14165.149,193530
1643050680000,14165.109,14180.417,14154.579,14165.919,205457
1643050740000,14166.719,14191.889,14160.169,14189.007,196219
1643050800000,14188.179,14214.599,14183.647,14198.129,209590
1643050860000,14198.117,14227.789,14193.309,14227.789,211576
1643050920000,14228.079,14259.847,14228.079,14255.547,215075
1643050980000,14255.379,14256.999,14221.909,14232.859,234246
1643051040000,14233.069,14236.789,14193.089,14207.709,227398
1643051100000,14207.627,14227.919,14201.749,14207.649,227948
1643051160000,14207.607,14227.789,14207.607,14213.509,212393
1643051220000,14213.749,14232.189,14201.309,14229.269,211776
1643051280000,14229.207,14229.919,14207.809,14221.119,218245
1643051340000,14221.179,14245.289,14211.159,14231.269,211860
1643051400000,14231.789,14256.787,14228.659,14230.079,218327
1643051460000,14229.397,14237.089,14215.809,14228.749,224189
1643051520000,14229.399,14232.709,14174.169,14174.829,232358
1643051580000,14175.219,14192.209,14144.919,14151.099,228553
1643051640000,14150.387,14168.897,14145.117,14165.377,222029
1643051700000,14165.169,14187.599,14151.257,14162.659,213436
1643051760000,14163.279,14178.019,14137.069,14142.559,213345
1643051820000,14142.419,14169.489,14140.019,14159.589,209811
1643051880000,14160.399,14161.307,14130.339,14146.669,212333
1643051940000,14146.897,14161.799,14134.579,14135.549,202062
1643052000000,14136.549,14185.697,14136.039,14166.819,213629
1643052060000,14167.119,14171.909,14122.669,14123.109,215547
1643052120000,14123.269,14141.889,14088.679,14090.029,219485
1643052180000,14090.007,14106.309,14069.209,14079.109,239647
1643052240000,14079.269,14098.119,14061.569,14065.407,216561
1643052300000,14062.729,14075.919,14055.099,14075.059,216360
1643052360000,14075.059,14099.719,14069.159,14079.869,215203
1643052420000,14080.559,14102.919,14075.139,14092.169,201453
1643052480000,14092.139,14100.799,14065.889,14085.549,205800
1643052540000,14085.909,14098.769,14066.127,14079.359,219565
1643052600000,14079.649,14142.769,14072.669,14132.269,229814
1643052660000,14131.269,14140.247,14116.589,14137.099,207376
1643052720000,14137.107,14137.107,14100.319,14113.319,214346
1643052780000,14114.339,14125.869,14097.869,14120.759,219963
1643052840000,14121.799,14121.909,14079.609,14086.369,217939
1643052900000,14086.307,14093.587,14057.369,14061.329,215056
1643052960000,14061.269,14089.777,14058.389,14071.767,209547
1643053020000,14071.229,14073.679,14017.177,14024.279,219505
1643053080000,14024.227,14031.739,13996.539,14007.319,210648
1643053140000,14008.549,14033.119,14003.599,14025.819,211124
1643053200000,14025.739,14037.559,14008.539,14029.589,203487
1643053260000,14029.809,14050.229,14018.559,14047.799,216035
1643053320000,14048.529,14049.629,14024.089,14031.499,201649
1643053380000,14031.317,14052.297,14019.129,14050.829,207688
1643053440000,14050.917,14051.669,14030.369,14035.879,209246
1643053500000,14035.857,14039.389,14005.739,14010.609,210105
1643053560000,14010.627,14013.679,13987.539,14011.029,218975
1643053620000,14011.829,14036.489,14009.339,14019.919,220651
1643053680000,14019.739,14048.099,14019.739,14041.029,212437
1643053740000,14040.189,14108.389,14034.869,14098.779,225648
1643053800000,14099.409,14129.179,14088.279,14091.139,224559
1643053860000,14091.209,14108.167,14066.709,14088.179,212009
1643053920000,14088.289,14103.889,14074.749,14095.229,202459
1643053980000,14095.237,14125.999,14090.029,14122.639,208535
1643054040000,14122.657,14140.859,14118.119,14136.807,210406
1643054100000,14135.819,14137.799,14112.719,14123.229,203250
1643054160000,14123.267,14132.079,14102.739,14113.069,197416
1643054220000,14113.047,14118.359,14094.109,14107.869,207294
1643054280000,14107.887,14136.329,14104.039,14136.329,201761
1643054340000,14136.337,14179.419,14135.889,14166.299,214686
1643054400000,14167.189,14206.219,14160.249,14205.249,210425
1643054460000,14204.579,14204.609,14182.609,14184.129,204798
1643054520000,14184.887,14218.599,14182.679,14217.517,211123
1643054580000,14216.809,14220.639,14190.709,14192.269,211935
1643054640000,14192.207,14213.999,14170.149,14173.839,213018
1643054700000,14174.259,14185.869,14143.709,14147.087,223090
1643054760000,14149.709,14170.849,14144.739,14150.529,209517
1643054820000,14151.089,14167.649,14138.019,14138.289,195162
1643054880000,14136.089,14155.319,14132.649,14148.709,195521
1643054940000,14147.879,14188.059,14146.289,14183.199,221041
1643055000000,14183.889,14234.399,14180.899,14228.029,214842
1643055060000,14228.067,14244.799,14206.609,14240.589,213368
1643055120000,14240.387,14248.987,14219.509,14245.909,199770
1643055180000,14245.867,14251.839,14235.239,14239.389,215079
1643055240000,14238.339,14253.349,14230.139,14246.637,199399
1643055300000,14246.789,14299.789,14244.799,14290.169,220089
1643055360000,14290.187,14306.889,14288.639,14298.547,206810
1643055420000,14298.249,14301.079,14248.239,14252.369,219085
1643055480000,14252.129,14279.149,14238.209,14241.169,219950
1643055540000,14241.709,14247.687,14194.879,14205.909,221578
1643055600000,14207.699,14256.087,14206.119,14245.889,213451
1643055660000,14245.849,14281.179,14245.809,14279.307,213605
1643055720000,14279.269,14293.579,14272.309,14279.059,218484
1643055780000,14279.047,14293.787,14257.829,14291.717,219604
1643055840000,14290.699,14290.699,14256.489,14263.629,209451
1643055900000,14263.199,14288.649,14262.149,14270.189,209935
1643055960000,14270.677,14312.799,14265.109,14309.057,212616
1643056020000,14308.579,14310.107,14232.229,14254.349,230419
1643056080000,14254.587,14270.539,14237.119,14254.637,225578
1643056140000,14254.169,14289.779,14254.169,14274.519,215058
1643056200000,14275.089,14296.097,14233.049,14293.549,242645
1643056260000,14293.669,14328.069,14289.579,14323.169,229776
1643056320000,14323.579,14371.379,14321.109,14370.727,221603
1643056380000,14370.329,14388.089,14341.159,14385.149,212698
1643056440000,14385.689,14400.819,14366.849,14390.899,213731
1643056500000,14392.089,14407.779,14381.709,14397.869,214326
1643056560000,14398.137,14398.529,14348.229,14362.019,215128
1643056620000,14357.629,14393.189,14357.629,14386.647,217982
1643056680000,14386.589,14412.399,14381.119,14409.149,214841
1643056740000,14409.379,14416.699,14395.029,14412.619,210578
1643056800000,14411.369,14418.579,14387.119,14389.359,212247
1643056860000,14388.779,14401.819,14360.329,14374.379,220015
1643056920000,14374.719,14377.709,14337.559,14339.829,231576
1643056980000,14339.857,14352.919,14320.039,14323.599,217234
1643057040000,14322.849,14346.319,14318.857,14345.537,222074
1643057100000,14345.179,14385.487,14338.667,14378.549,244320
1643057160000,14377.349,14405.499,14370.199,14399.389,232446
