timestamp,open,high,low,close,volume
1660753800000,13445.717,13446.087,13441.869,13445.149,165880
1660753860000,13445.209,13447.439,13440.679,13440.869,158840
1660753920000,13440.959,13448.497,13440.959,13441.849,161040
1660753980000,13441.817,13450.449,13441.639,13448.149,175120
1660754040000,13448.117,13453.417,13447.319,13450.129,150480
1660754100000,13450.339,13456.209,13448.879,13454.897,150190
1660754160000,13454.619,13456.899,13453.649,13456.889,158840
1660754220000,13456.709,13463.899,13455.489,13462.409,159720
1660754280000,13462.699,13473.897,13462.669,13470.859,210470
1660754340000,13470.867,13470.897,13463.689,13464.859,187000
1660754400000,13464.897,13464.897,13458.219,13463.149,175560
1660754460000,13463.599,13473.897,13463.359,13471.119,180400
1660754520000,13471.419,13471.709,13463.229,13463.229,152680
1660754580000,13463.689,13470.679,13462.669,13470.399,154000
1660754640000,13470.919,13471.989,13464.699,13466.169,143880
1660754700000,13466.669,13467.499,13460.839,13467.399,165440
1660754760000,13467.317,13473.919,13465.409,13469.889,183480
1660754820000,13470.389,13471.649,13461.839,13463.209,169550
1660754880000,13463.117,13466.209,13460.887,13462.209,155320
1660754940000,13462.259,13464.409,13458.347,13459.429,166320
1660755000000,13459.507,13461.409,13454.319,13455.359,169840
1660755060000,13456.229,13462.389,13455.689,13461.337,142560
1660755120000,13461.089,13461.797,13454.129,13459.399,161040
1660755180000,13459.329,13463.469,13456.819,13461.119,158400
1660755240000,13461.197,13461.419,13454.699,13455.209,136400
1660755300000,13455.387,13459.019,13452.929,13457.169,146960
1660755360000,13457.359,13460.589,13455.709,13456.619,130240
1660755420000,13456.989,13457.679,13452.359,13454.209,144320
1660755480000,13454.219,13457.387,13450.189,13456.829,145640
1660755540000,13457.169,13460.999,13453.829,13457.899,168520
1660755600000,13457.879,13461.089,13454.399,13459.329,160600
1660755660000,13459.659,13459.999,13451.937,13453.119,145790
1660755720000,13453.669,13453.879,13436.609,13440.869,234520
1660755780000,13441.759,13453.597,13441.759,13450.309,204310
1660755840000,13450.739,13458.817,13448.299,13458.389,163390
1660755900000,13458.387,13464.889,13456.859,13462.339,193310
1660755960000,13462.377,13466.899,13460.639,13463.889,183190
1660756020000,13462.749,13464.239,13451.239,13452.899,189200
1660756080000,13453.119,13459.389,13452.409,13454.779,149600
1660756140000,13454.859,13454.917,13450.179,13451.899,170720
1660756200000,13453.089,13457.959,13451.679,13456.899,154440
1660756260000,13456.617,13463.397,13455.889,13461.149,161040
1660756320000,13461.359,13461.899,13456.299,13458.849,155470
1660756380000,13458.889,13464.189,13457.129,13463.309,119240
1660756440000,13463.669,13466.899,13462.149,13463.319,142120
1660756500000,13463.849,13469.689,13463.849,13467.699,158110
1660756560000,13467.667,13471.269,13466.849,13469.399,145640
1660756620000,13469.419,13469.889,13458.129,13460.649,155760
1660756680000,13460.789,13464.677,13455.879,13456.179,157520
1660756740000,13456.127,13457.159,13446.689,13447.879,192720
1660756800000,13448.389,13455.089,13447.409,13452.329,169840
1660756860000,13452.349,13458.899,13452.159,13457.119,165440
1660756920000,13457.319,13460.999,13456.879,13459.129,143880
1660756980000,13459.259,13462.389,13455.617,13455.617,143440
1660757040000,13455.409,13456.699,13451.329,13453.699,133760
1660757100000,13453.697,13463.899,13451.419,13461.749,172920
1660757160000,13461.819,13464.217,13459.089,13462.889,129360
1660757220000,13462.769,13473.599,13462.199,13471.699,155470
1660757280000,13472.129,13478.989,13471.979,13475.359,171160
1660757340000,13475.869,13479.199,13472.149,13476.699,172920
1660757400000,13476.647,13489.599,13474.619,13482.389,209740
1660757460000,13482.397,13485.919,13479.629,13479.659,158840
1660757520000,13479.897,13479.897,13468.349,13469.157,201960
1660757580000,13468.959,13471.587,13466.649,13467.807,165440
1660757640000,13467.799,13468.307,13462.139,13467.739,173360
1660757700000,13467.817,13470.217,13461.389,13461.389,166320
1660757760000,13461.639,13465.719,13460.179,13464.159,165440
1660757820000,13464.147,13466.489,13462.919,13465.899,145640
1660757880000,13465.409,13468.589,13461.159,13468.289,146080
1660757940000,13468.267,13474.289,13467.959,13470.689,157960
1660758000000,13471.389,13476.469,13469.119,13476.359,152680
1660758060000,13477.299,13477.899,13473.379,13474.749,145640
1660758120000,13474.787,13478.499,13474.169,13475.159,138600
1660758180000,13475.177,13480.919,13474.169,13479.319,155760
1660758240000,13479.389,13479.507,13469.699,13470.879,149600
1660758300000,13471.199,13474.989,13466.629,13466.629,164560
1660758360000,13467.109,13469.999,13465.169,13469.319,150040
1660758420000,13469.699,13471.097,13465.179,13465.179,160600
1660758480000,13465.589,13471.009,13465.269,13470.709,157080
1660758540000,13470.607,13470.889,13467.919,13469.827,144470
1660758600000,13469.629,13472.719,13468.379,13472.637,157960
1660758660000,13472.509,13474.489,13470.819,13472.429,113080
1660758720000,13472.497,13483.099,13471.919,13481.389,143450
1660758780000,13481.317,13481.339,13472.909,13477.899,159280
1660758840000,13478.149,13478.157,13471.609,13472.149,142560
1660758900000,13472.217,13475.489,13470.629,13471.829,149160
1660758960000,13471.969,13473.219,13462.699,13462.749,177320
1660759020000,13462.817,13468.189,13462.689,13463.329,151360
1660759080000,13463.367,13470.999,13462.219,13468.519,159720
1660759140000,13469.189,13470.307,13464.969,13465.519,136110
1660759200000,13465.437,13499.819,13453.279,13457.189,297070
1660759260000,13457.977,13494.497,13457.977,13477.829,312170
1660759320000,13477.917,13513.229,13472.709,13506.919,306900
1660759380000,13507.229,13543.479,13505.389,13525.659,295420
1660759440000,13526.447,13535.917,13501.329,13503.749,298930
1660759500000,13503.719,13514.489,13477.847,13499.289,294670
1660759560000,13499.307,13502.709,13483.399,13492.487,282060
1660759620000,13491.339,13504.519,13475.869,13503.719,292460
1660759680000,13504.997,13527.799,13502.779,13524.619,286300
1660759740000,13524.887,13548.309,13524.449,13533.729,294230
1660759800000,13535.689,13536.497,13517.249,13520.997,262400
1660759860000,13519.839,13536.899,13518.979,13519.429,269290
1660759920000,13519.417,13534.409,13518.767,13531.499,258010.00000000003
1660759980000,13531.417,13546.807,13530.829,13531.619,275300
1660760040000,13532.489,13559.279,13529.789,13559.277,270770
1660760100000,13559.149,13576.497,13559.149,13572.709,296130
1660760160000,13572.679,13574.689,13540.929,13543.489,282480
1660760220000,13544.159,13548.697,13534.199,13534.309,289230
1660760280000,13534.899,13551.219,13534.749,13547.339,256820
1660760340000,13547.689,13550.499,13542.359,13542.999,233640
1660760400000,13543.359,13546.987,13537.689,13541.747,265320
1660760460000,13540.879,13544.369,13520.239,13521.319,266940
1660760520000,13521.319,13528.707,13520.859,13525.149,263560
1660760580000,13525.137,13525.679,13510.459,13516.489,265760
1660760640000,13516.277,13533.387,13515.219,13532.429,253589.99999999997
1660760700000,13532.649,13532.979,13524.209,13527.639,251390
1660760760000,13528.099,13540.629,13522.219,13538.219,260340.00000000003
1660760820000,13538.359,13547.999,13533.439,13546.989,246400
1660760880000,13546.977,13560.519,13542.619,13557.809,278230
1660760940000,13558.699,13564.509,13551.639,13557.287,270760
1660761000000,13557.149,13561.189,13547.789,13549.169,262100
1660761060000,13549.107,13565.409,13547.609,13563.147,253740.00000000003
