timestamp,open,high,low,close,volume
1719891660000,19736.02,19737.119,19734.532,19736.209,5200
1719891720000,19736.386,19736.799,19735.665,19736.219,3400
1719891780000,19736.087,19738.086,19736.087,19737.486,3500
1719891840000,19737.899,19738.089,19736.121,19736.62,6300
1719891900000,19736.599,19736.799,19731.554,19732.487,9300
1719891960000,19732.609,19733.509,19731.51,19731.664,5500
1719892020000,19731.531,19733.597,19730.142,19730.375,5600
1719892080000,19730.208,19732.389,19730.208,19731.076,4200
1719892140000,19731.875,19732.099,19730.12,19730.198,4500
1719892200000,19730.01,19731.632,19729.931,19731.632,5600
1719892260000,19731.898,19734.487,19731.665,19733.442,6700
1719892320000,19733.131,19734.789,19732.719,19734.521,4400
1719892380000,19734.475,19737.487,19734.11,19737.154,4600
1719892440000,19737.432,19740.81,19737.197,19740.81,7100
1719892500000,19741.189,19741.189,19738.564,19738.575,7800
1719892560000,19737.832,19740.409,19737.832,19739.697,5500
1719892620000,19739.876,19740.419,19739.62,19739.942,2900
1719892680000,19739.919,19740.399,19738.897,19739.475,3400
1719892740000,19739.589,19740.154,19738.931,19740.154,5300
1719892800000,19740.386,19741.82,19740.11,19741.408,5000
1719892860000,19741.12,19741.153,19739.532,19740.11,5400
1719892920000,19740.642,19741.299,19739.975,19740.954,4800
1719892980000,19741.076,19743.331,19741.076,19741.689,4700
1719893040000,19741.32,19741.799,19740.119,19741.097,3400
1719893100000,19741.331,19741.609,19740.61,19741.121,3600
1719893160000,19741.289,19742.099,19739.976,19739.976,5000
1719893220000,19739.821,19740.099,19738.108,19738.176,5300
1719893280000,19738.043,19740.187,19738.043,19739.119,2200
1719893340000,19739.554,19740.399,19739.098,19739.832,4100
1719893400000,19739.932,19742.553,19739.932,19742.553,4300
1719893460000,19742.665,19744.043,19741.32,19741.954,7600
1719893520000,19741.908,19741.908,19738.364,19738.364,6000
1719893580000,19738.41,19742.143,19737.52,19742.064,5500
1719893640000,19741.965,19744.189,19741.965,19743.576,5700
1719893700000,19743.596,19743.596,19740.675,19741.843,5100
1719893760000,19741.632,19742.199,19740.665,19741.431,4400
1719893820000,19741.587,19742.643,19741.008,19742.619,3600
1719893880000,19742.631,19743.689,19741.953,19742.921,4200
1719893940000,19742.887,19743.799,19742.208,19743.387,4200
1719894000000,19743.532,19746.189,19743.532,19746.189,5200
1719894060000,19746.02,19746.399,19743.964,19744.554,6100
1719894120000,19744.889,19745.042,19742.954,19743.365,4600
1719894180000,19743.698,19744.075,19743.197,19743.198,3200
1719894240000,19743.353,19743.621,19741.476,19741.564,3400
1719894300000,19742.119,19744.089,19741.487,19744.089,7100
1719894360000,19743.51,19745.598,19743.354,19744.187,5400
1719894420000,19744.476,19744.708,19742.153,19744.186,6800
1719894480000,19744.386,19745.889,19744.142,19745.842,4700
1719894540000,19745.954,19746.699,19743.654,19743.832,4900
1719894600000,19743.719,19745.399,19743.11,19745.399,9500
1719894660000,19745.019,19745.699,19744.065,19745.219,5100
1719894720000,19745.454,19748.589,19745.209,19748.019,5600
1719894780000,19747.843,19748.699,19746.81,19748.497,7500
1719894840000,19748.799,19749.487,19747.354,19747.354,6800
1719894900000,19747.142,19748.864,19747.121,19748.864,5300
1719894960000,19748.899,19749.389,19746.187,19746.432,4400
1719895020000,19746.142,19747.199,19745.698,19745.909,3500
1719895080000,19745.932,19746.486,19744.62,19745.199,5300
